doc_id	log_fsize
12577	13.010040905694588
12578	12.005784654605076
12579	12.42121225055523
12580	12.094190912882082
12581	13.313044892167758
12582	12.293323160590683
12583	12.386575883517345
12584	10.317978471851605
12585	11.403233359284808
12586	12.83188540005053
12587	10.538634788798085
12588	10.509386964531792
12589	10.955654425961269
12590	11.057376856694077
12591	13.523391992146534
12592	13.018235435149048
12593	11.576688685640049
12594	12.982786317937272
12595	10.817716159691836
12596	13.137882333061999
12597	13.601715671389957
12598	10.555604383538082
12599	10.660008513686648
12600	13.519765399358887
12601	11.933463076709108
12602	11.325776273879395
12603	11.752351730458333
12604	11.659965207619543
12605	10.729175009727363
12606	10.078658605301241
12607	10.753745313805846
12608	12.065833089115586
12609	11.526305551047374
12610	11.958425057594027
12611	10.970884334051316
12612	14.035969709499199
12613	10.778727096960669
12614	11.190168739234958
12615	12.35921424497846
12616	11.126041650398415
12617	11.034018316772512
12618	11.021493888310873
12619	10.906176139900747
12620	10.86030583558635
12621	9.251098364448351
12622	13.557058431097618
12623	9.952039593118293
12624	10.687252100679688
12625	13.590978543180627
12626	13.207957417112507
12627	14.242973268268626
12628	11.128306557093602
12629	9.975342989636555
12630	12.147717633699381
12631	11.85814504606311
12632	11.853645808451873
12633	11.317567299663954
12634	13.39549104650826
12635	12.127878644611425
12636	11.740260220902906
12637	10.460213454484876
12638	11.287366498889034
12639	11.85036152268092
12640	11.01638071569648
12641	12.483575585955794
12642	12.371887886219852
12643	12.332819827349562
12644	12.891454755814868
12645	11.619885700393809
12646	11.288318343159032
12647	13.225358497719055
12648	13.780195248783544
12649	10.358567881186488
12650	11.848518743992791
12651	12.367574808295801
12652	12.57392934003133
12653	9.62350906446938
12654	10.828678559197003
12655	12.090600063718508
12656	11.100375317138834
12657	12.588207712325953
12658	11.207052266057023
12659	13.173573468330567
12660	10.74969910882291
12661	11.591625733513894
12662	12.06959978817972
12663	11.253999283516247
12664	10.322789817432314
12665	11.211739287817977
12666	11.6514605681293
12667	12.923997800890692
12668	12.818261908072666
12669	11.550067095250848
12670	10.247077256926206
12671	11.632369342886467
12672	10.825263214640852
12673	11.250846159897952
12674	11.63357549797039
12675	11.25805902146007
12676	10.587821006063988
12677	14.096028277619533
12678	12.144479116975166
12679	11.669971947909513
12680	12.674578278339286
12681	12.361361249105128
12682	10.640053353463594
12683	11.137242435146531
12684	11.958418652531465
12685	12.079704109715339
12686	12.259461742189076
12687	11.535322762412267
12688	10.853522490374443
12689	10.843670576829885
12690	11.67577533969959
12691	13.278765235712532
12692	11.794300187847343
12693	12.406324162240095
12694	11.680404074894408
12695	12.181943873951578
12696	13.751361294389481
12697	10.778101758215147
12698	10.498304999022864
12699	12.252731969643008
12700	12.496695389964714
12701	11.225470033500107
12702	12.36334131650982
12703	9.858385578623707
12704	11.91199684334796
12705	10.612360433557555
12706	11.573079387789976
12707	11.372398229833252
12708	12.610387091880941
12709	12.336359405021053
12710	11.96067070400087
12711	11.35994909537074
12712	12.239633139052135
12713	10.894031960234424
12714	10.830203749893865
12715	11.557430269612567
12716	9.471473109194427
12717	11.168447265985703
12718	12.567098112206164
12719	10.845251080383314
12720	10.912266303845435
12721	12.811546411820345
12722	14.283454567649054
12723	10.99740550670382
12724	12.258332972191258
12725	11.523796164233632
12726	12.573721653554088
12727	11.568747986903793
12728	10.825024498930237
12729	11.461874246543086
12730	12.241960889092653
12731	13.409862933200959
12732	14.384135356905482
12733	11.123432126371762
12734	11.812111116805426
12735	10.596909695290504
12736	11.879580442291301
12737	12.966107149131558
12738	14.277648962261845
12739	11.432105788868213
12740	10.384709273043539
12741	11.118711821072
12742	11.358923107476002
12743	11.876512465511473
12744	12.316844493484053
12745	12.747349876751993
12746	12.105688615490319
12747	12.243353979302404
12748	10.78483481081208
12749	11.383055930978685
12750	11.225270058829565
12751	10.999178912776575
12752	10.482765901936562
12753	10.413312675968536
12754	11.365295147966204
12755	13.708292763075102
12756	12.94501742175162
12757	10.458664933872619
12758	11.465278147502655
12759	10.266323478588333
12760	12.015372082705332
12761	10.749913604437298
12762	13.753290413979025
12763	10.540884151324754
12764	11.93747398755466
12765	11.902240865738698
12766	10.572931006396837
12767	10.637296714814964
12768	11.495219637851296
12769	10.77084010928777
12770	10.383750870719478
12771	12.250438752258738
12772	14.01188211627436
12773	11.004480338903296
12774	11.551087926064577
12775	11.270497152244152
12776	9.963453133703561
12777	11.88933930868439
12778	11.44282483729074
12779	11.836609132462218
12780	11.665878284792424
12781	12.202877546633633
12782	11.578038820858643
12783	13.0519473508553
12784	10.512899800876138
12785	12.037210108420375
12786	10.884441797736006
12787	11.931096180575919
12788	11.811673582268442
12789	10.79947353106992
12790	15.352016637091351
12791	11.099937128211959
12792	12.073654918264403
12793	10.914488284142575
12794	12.479087680938552
12795	9.560363239834537
12796	10.990904068443504
12797	12.119517528074695
12798	12.623433385884725
12799	10.572982204430845
12800	13.738410267133357
12801	10.732083037271122
12802	10.453918430894479
12803	10.431288280508081
12804	12.07222691779326
12805	11.368893418664133
12806	9.897771245540019
12807	14.127243573766112
12808	13.731386282011986
12809	12.206877321691456
12810	11.555371739632983
12811	13.464617438446766
12812	12.445632705549428
12813	14.291279411322158
12814	11.210589885718521
12815	11.268456126941267
12816	11.134428427413729
12817	11.416546714447517
12818	9.618601567386348
12819	11.080679941327094
12820	12.233395941179063
12821	12.465467119917902
12822	11.768443268899123
12823	11.3742953818007
12824	9.49461665129313
12825	10.204850612043773
12826	11.269387861502631
12827	11.062755835077583
12828	12.142802652803452
12829	12.325920215235437
12830	11.852037072528372
12831	11.836572957854617
12832	12.34899480654139
12833	12.238404298893437
12834	12.94035697094529
12835	10.16269298699536
12836	13.819901901884347
12837	11.850618384825848
12838	14.303451718452218
12839	10.111436244467795
12840	11.948208241487574
12841	12.938784230174905
12842	10.713973225513307
12843	11.543018105277397
12844	10.893288935346058
12845	11.545353932189567
12846	12.159615008902051
12847	11.341484499272486
12848	11.992353296588803
12849	12.10725732990835
12850	11.127821651603933
12851	11.030006794457245
12852	12.192951944359855
12853	10.287763071961688
12854	12.052256909602944
12855	12.668976128285603
12856	10.996970039574707
12857	11.335937658406873
12858	11.30312993117552
12859	10.8731863411109
12860	12.209541621668919
12861	11.786085095379676
12862	12.075793102763255
12863	11.381791196945427
12864	11.173388536976171
12865	11.06925992304676
12866	10.19286818162349
12867	10.865248658455041
12868	11.127468845320323
12869	11.456027017336137
12870	11.886597142580548
12871	10.741968082839463
12872	12.228841457582876
12873	13.334106186527197
12874	13.684315861708525
12875	11.56217266753884
12876	10.068069352852072
12877	11.422190801507721
12878	9.3868953338758
12879	12.905639177892303
12880	10.474551841293858
12881	13.295373382615523
12882	12.448971764209732
12883	11.987474995929945
12884	12.44500292807622
12885	12.050330700311422
12886	10.626266348220677
12887	10.350126593227081
12888	11.47183260043467
12889	11.24217916922465
12890	11.838372865092362
12891	11.345098354326726
12892	12.628476807695261
12893	11.020741664308893
12894	13.784568759824621
12895	11.354878872588175
12896	11.019677773478307
12897	12.49052952262626
12898	14.02800965757917
12899	12.657571742090242
12900	10.187123952279158
12901	9.785604511879411
12902	13.802681617888265
12903	11.41125812115002
12904	12.264483053076596
12905	12.080180570302911
12906	11.316131688978802
12907	12.220788829365855
12908	11.36454145920397
12909	11.752099833356965
12910	11.160228313400713
12911	11.245046019814627
12912	12.330107210703314
12913	10.494629692640487
12914	11.162928175784737
12915	11.267459614651527
12916	11.091452918716247
12917	11.681824001432043
12918	11.274528672193204
12919	11.533943040192698
12920	11.29863015228007
12921	11.248712492695033
12922	11.449133331882448
12923	11.971027297992245
12924	12.983558676727112
12925	10.556073121339951
12926	12.221867251428815
12927	12.154531952120957
12928	11.70945395697697
12929	11.424290953227988
12930	11.438557459010648
12931	11.405206615071435
12932	11.99615992941506
12933	13.570061324323733
12934	10.784524094193491
12935	12.33255991144631
12936	10.99302545992853
12937	11.291730014874034
12938	11.883032789197298
12939	9.605283652624765
12940	12.907768184540076
12941	13.299231759296841
12942	12.262514413752093
12943	11.387056072680862
12944	13.459298364083073
12945	12.259343233783138
12946	11.121437223792858
12947	12.050651992962134
12948	11.37813613862159
12949	12.108261340518252
12950	12.062132988645555
12951	11.327438904833118
12952	10.861994506543363
12953	13.648672904423657
12954	11.12780695382697
12955	10.939018036317941
12956	11.426942649738638
12957	12.717985677853118
12958	11.728004586002355
12959	12.8664900014672
12960	11.10676011174767
12961	12.16152496926886
12962	10.082386592528753
12963	11.398994998629336
12964	10.137847959055502
12965	13.698406916467404
12966	12.206132643730246
12967	9.913190327997514
12968	13.701149660109149
12969	10.376860499251467
12970	11.136106121051972
12971	10.047328122511802
12972	13.913159818167646
12973	11.42446576694257
12974	12.193281182480499
12975	11.205516762334414
12976	11.481218056125806
12977	10.381924273100115
12978	11.425241134325345
12979	11.971773349643506
12980	11.255048119210652
12981	10.64108214783137
12982	11.483136136159477
12983	12.07911389143095
12984	11.963185465179352
12985	12.070081086318826
12986	11.030120243887284
12987	11.789329175125323
12988	13.241826778233813
12989	11.838105613842094
12990	11.166554396169769
12991	12.040903147553784
12992	11.460684353124538
12993	10.839580911706463
12994	12.111536665955496
12995	11.269770514568526
12996	13.314895957140923
12997	11.090919304841822
12998	10.461587907067887
12999	12.095671670294506
13000	11.330251846209732
13001	13.429028623845062
13002	11.140440484156656
13003	11.941937814534452
13004	10.652566005416872
13005	12.416629313338886
13006	12.097707620852049
13007	11.274084349048719
13008	10.864235264358811
13009	11.288080467016261
13010	10.715084213295617
13011	10.112613312082134
13012	10.908448285122782
13013	11.679016008653766
13014	11.594542317642551
13015	11.3523575721385
13016	12.22933496744965
13017	10.418942444685781
13018	11.399499174900035
13019	10.449410013339548
13020	11.27201246804444
13021	10.96607534802687
13022	10.486736158228235
13023	12.240160013274313
13024	10.874569454092974
13025	11.377575276481679
13026	11.443382442177796
13027	11.628884616137823
13028	13.307196776878449
13029	11.528651165431711
13030	11.176851149168025
13031	12.168433081701219
13032	13.708954883944692
13033	11.148463135039968
13034	11.426255847755892
13035	10.85321306049652
13036	11.23262938215171
13037	11.155607457167386
13038	12.246312070389672
13039	12.052781596114798
13040	11.476157740778014
13041	10.153584573410596
13042	10.889267032929894
13043	11.88504059339684
13044	14.336191260522346
13045	11.464512229754153
13046	10.656270630991948
13047	13.596167276468739
13048	11.117806648916208
13049	11.655006455404033
13050	12.929179033595668
13051	11.059802551332528
13052	14.597024321806835
13053	11.00093249345223
13054	11.761339023126272
13055	12.922670204011762
13056	13.780792811223037
13057	10.867119780719333
13058	12.281333167528794
13059	11.998716317616294
13060	11.724085499909688
13061	12.23676187655744
13062	12.606910397252848
13063	10.937685756768543
13064	10.99964683504317
13065	11.173781662893846
13066	9.921229234012285
13067	10.871915222830111
13068	10.788205054571177
13069	13.695864037097339
13070	12.165812992866094
13071	11.003215884862435
13072	12.090852572676903
13073	12.3377322875219
13074	11.336510430280342
13075	12.160656781999691
13076	13.959512195768037
13077	12.012821578643493
13078	10.900842009130011
13079	13.011753552643983
13080	11.11047580582252
13081	13.650398858376505
13082	13.343662027935174
13083	10.817575860855083
13084	11.474517221673908
13085	10.6550215587958
13086	13.524898865028666
13087	13.465364255988241
13088	10.142268204629737
13089	12.603092190054808
13090	10.183502809926877
13091	12.651434520267244
13092	10.985529982875073
13093	11.081911753015689
13094	11.897459709563021
13095	11.576003545182923
13096	12.013221850348415
13097	13.848453917387015
13098	13.3280889119773
13099	11.823420335487166
13100	11.428140698152392
13101	10.470731316206917
13102	10.05993559141207
13103	10.39509977537798
13104	12.65892057876423
13105	10.777580343710097
13106	12.082689583957466
13107	12.548984815481083
13108	10.934748478846542
13109	13.771772858571454
13110	10.64877641749902
13111	13.099792562208956
13112	13.904892290107803
13113	13.560677661412765
13114	10.770588040219511
13115	9.284798282894192
13116	11.087344380477186
13117	10.914451898012965
13118	12.906329492410112
13119	12.142120619037657
13120	11.993269200581935
13121	12.114264327045985
13122	9.738377032472528
