doc_id	log_emn	log_qmn	log_pmn	log_elmn
15520	0.0	1.3862943611198906	4.07753744390572	0.0
15521	0.0	0.0	5.641907070938114	0.0
15522	0.0	1.9459101490553132	3.4657359027997265	0.0
15523	1.791759469228055	0.0	4.219507705176107	2.4849066497880004
15524	2.0794415416798357	2.8903717578961645	3.6375861597263857	1.3862943611198906
15525	2.8903717578961645	1.3862943611198906	5.521460917862246	3.784189633918261
15526	1.9459101490553132	1.3862943611198906	3.871201010907891	0.6931471805599453
15527	1.0986122886681098	1.6094379124341003	3.6888794541139363	0.6931471805599453
15528	2.302585092994046	1.0986122886681098	3.828641396489095	1.791759469228055
15529	1.0986122886681098	0.0	4.852030263919617	0.0
15530	4.343805421853684	4.276666119016055	8.144969417087875	4.060443010546419
15531	0.6931471805599453	0.0	4.07753744390572	0.0
15532	1.0986122886681098	1.791759469228055	3.258096538021482	0.0
15533	2.302585092994046	3.8918202981106265	5.983936280687191	4.290459441148391
15534	1.0986122886681098	1.3862943611198906	6.759255270663693	1.0986122886681098
15535	4.477336814478207	4.48863636973214	5.993961427306569	2.1972245773362196
15536	2.6390573296152584	2.4849066497880004	4.430816798843313	1.9459101490553132
15537	5.111987788356544	6.214608098422191	8.31164394850298	3.1780538303479458
15538	0.0	2.302585092994046	5.170483995038151	0.0
15539	2.1972245773362196	4.060443010546419	7.906178840394815	2.0794415416798357
15540	1.6094379124341003	2.3978952727983707	6.705639094860003	0.6931471805599453
15541	2.3978952727983707	1.3862943611198906	3.713572066704308	2.0794415416798357
15542	2.833213344056216	2.1972245773362196	5.594711379601839	0.0
15543	1.0986122886681098	0.6931471805599453	3.8501476017100584	1.3862943611198906
15544	8.001019961323651	6.736966958001855	8.24143968982973	6.144185634125646
15545	0.6931471805599453	0.6931471805599453	3.6375861597263857	0.0
15546	0.0	0.0	6.436150368369428	0.0
15547	2.70805020110221	3.4011973816621555	5.198497031265826	2.9444389791664403
15548	0.0	0.0	5.831882477283517	0.0
15549	4.795790545596741	5.062595033026967	7.63433723562832	2.8903717578961645
15550	0.6931471805599453	0.0	3.091042453358316	0.0
15551	2.5649493574615367	3.1354942159291497	4.30406509320417	1.3862943611198906
15552	0.6931471805599453	4.356708826689592	5.998936561946683	2.70805020110221
15553	1.3862943611198906	1.791759469228055	3.8501476017100584	0.6931471805599453
15554	2.1972245773362196	1.791759469228055	3.091042453358316	0.0
15555	0.6931471805599453	0.0	1.9459101490553132	0.6931471805599453
15556	0.0	0.0	3.4011973816621555	0.0
15557	1.9459101490553132	3.1354942159291497	6.684611727667927	0.0
15558	2.302585092994046	0.6931471805599453	3.332204510175204	0.0
15559	2.772588722239781	3.044522437723423	5.4680601411351315	2.0794415416798357
15560	2.3978952727983707	2.3978952727983707	5.4510384535657	4.584967478670572
15561	0.6931471805599453	1.0986122886681098	6.340359303727752	0.0
15562	2.6390573296152584	1.791759469228055	3.6888794541139363	1.0986122886681098
15563	1.3862943611198906	2.8903717578961645	4.07753744390572	1.0986122886681098
15564	0.6931471805599453	0.6931471805599453	3.970291913552122	0.0
15565	0.0	0.0	3.8066624897703196	2.5649493574615367
15566	0.0	1.3862943611198906	7.00850518208228	0.0
15567	3.1780538303479458	3.58351893845611	4.919980925828125	0.6931471805599453
15568	2.0794415416798357	1.0986122886681098	4.219507705176107	1.3862943611198906
15569	0.0	1.0986122886681098	4.127134385045092	0.6931471805599453
15570	0.0	1.3862943611198906	4.736198448394496	0.6931471805599453
15571	1.791759469228055	1.791759469228055	3.367295829986474	0.0
15572	3.912023005428146	5.308267697401205	5.236441962829949	1.0986122886681098
15573	0.0	1.3862943611198906	2.6390573296152584	0.0
15574	0.6931471805599453	1.791759469228055	3.1354942159291497	1.0986122886681098
15575	0.6931471805599453	1.791759469228055	3.9512437185814275	2.6390573296152584
15576	0.6931471805599453	0.0	5.241747015059643	0.6931471805599453
15577	1.791759469228055	1.3862943611198906	4.9344739331306915	1.3862943611198906
15578	1.6094379124341003	1.0986122886681098	4.624972813284271	2.4849066497880004
15579	1.6094379124341003	2.0794415416798357	4.59511985013459	1.0986122886681098
15580	1.0986122886681098	0.6931471805599453	2.995732273553991	0.0
15581	0.0	0.6931471805599453	3.1780538303479458	0.0
15582	2.0794415416798357	3.091042453358316	5.438079308923196	2.302585092994046
15583	1.0986122886681098	2.0794415416798357	6.739336627357174	1.3862943611198906
15584	1.6094379124341003	2.4849066497880004	3.6109179126442243	0.0
15585	5.840641657373398	6.206575926724928	7.707512194600341	2.5649493574615367
15586	0.0	1.0986122886681098	3.8501476017100584	0.0
15587	4.23410650459726	5.075173815233827	7.430114138561801	4.919980925828125
15588	0.6931471805599453	1.9459101490553132	4.51085950651685	1.9459101490553132
15589	1.791759469228055	1.3862943611198906	5.583496308781699	0.0
15590	1.0986122886681098	1.791759469228055	3.970291913552122	1.3862943611198906
15591	1.0986122886681098	0.0	3.58351893845611	0.0
15592	1.3862943611198906	2.1972245773362196	4.955827057601261	0.0
15593	0.0	1.0986122886681098	7.404279118037268	1.3862943611198906
15594	1.3862943611198906	1.0986122886681098	4.51085950651685	0.6931471805599453
15595	0.0	0.0	0.6931471805599453	0.0
15596	0.0	0.0	5.43372200355424	0.0
15597	1.791759469228055	0.0	4.219507705176107	0.0
15598	3.8501476017100584	3.4965075614664802	5.69035945432406	3.1780538303479458
15599	0.6931471805599453	2.3978952727983707	3.58351893845611	0.0
15600	0.0	1.9459101490553132	3.5553480614894135	0.0
15601	0.0	1.6094379124341003	3.970291913552122	0.0
15602	0.0	0.0	4.0943445622221	0.0
15603	2.0794415416798357	3.6375861597263857	7.268920128193722	1.0986122886681098
15604	0.6931471805599453	1.0986122886681098	5.993961427306569	0.0
15605	1.0986122886681098	2.5649493574615367	2.5649493574615367	0.6931471805599453
15606	2.70805020110221	2.4849066497880004	4.02535169073515	2.70805020110221
15607	4.68213122712422	5.231108616854587	7.909856667269403	0.0
15608	3.9318256327243257	5.308267697401205	8.227375506834035	0.0
15609	3.828641396489095	5.389071729816501	6.555356891810665	4.663439094112067
15610	2.833213344056216	2.6390573296152584	5.003946305945459	2.70805020110221
15611	1.3862943611198906	1.3862943611198906	3.044522437723423	0.0
15612	2.4849066497880004	1.3862943611198906	3.4965075614664802	0.0
15613	0.0	0.0	3.8501476017100584	0.0
15614	1.0986122886681098	2.3978952727983707	4.584967478670572	1.3862943611198906
15615	1.3862943611198906	1.3862943611198906	4.969813299576001	0.0
15616	1.3862943611198906	2.302585092994046	2.4849066497880004	0.0
15617	2.833213344056216	5.365976015021851	7.018401799069201	3.784189633918261
15618	3.2188758248682006	4.110873864173311	6.843749949006225	0.0
15619	3.9318256327243257	5.4510384535657	8.001355025826703	4.6913478822291435
15620	5.981414211254481	5.356586274672012	7.4413203897176174	6.259581464064923
15621	1.791759469228055	2.4849066497880004	3.7612001156935624	0.0
15622	0.0	0.0	4.6913478822291435	0.0
15623	0.0	2.3978952727983707	6.139884552226255	1.3862943611198906
15624	0.0	1.0986122886681098	6.329720905522696	0.0
15625	2.3978952727983707	2.3978952727983707	3.332204510175204	0.6931471805599453
15626	5.641907070938114	4.955827057601261	8.067462667010057	2.5649493574615367
15627	4.770684624465665	5.4510384535657	9.335385860950407	4.77912349311153
15628	1.6094379124341003	2.5649493574615367	4.465908118654584	1.3862943611198906
15629	1.0986122886681098	1.791759469228055	3.713572066704308	1.0986122886681098
15630	1.3862943611198906	1.3862943611198906	2.3978952727983707	0.6931471805599453
15631	1.3862943611198906	0.6931471805599453	4.820281565605037	0.0
15632	1.3862943611198906	1.791759469228055	4.882801922586371	0.6931471805599453
15633	3.8918202981106265	5.455321115357702	8.174984532943087	3.6109179126442243
15634	2.0794415416798357	1.3862943611198906	3.258096538021482	1.0986122886681098
15635	2.8903717578961645	3.2188758248682006	4.919980925828125	2.6390573296152584
15636	2.772588722239781	2.9444389791664403	4.912654885736052	2.5649493574615367
15637	0.0	2.302585092994046	4.0943445622221	0.0
15638	6.156978985585555	5.0689042022202315	7.011213987350367	3.912023005428146
15639	0.6931471805599453	0.0	3.9889840465642745	0.0
15640	0.0	0.0	2.4849066497880004	0.0
15641	0.6931471805599453	1.0986122886681098	4.0943445622221	0.0
15642	0.6931471805599453	0.0	4.02535169073515	0.0
15643	1.9459101490553132	2.772588722239781	4.859812404361672	2.302585092994046
15644	3.091042453358316	1.9459101490553132	6.054439346269371	0.6931471805599453
15645	0.0	4.382026634673881	4.382026634673881	0.0
15646	1.3862943611198906	0.0	3.091042453358316	1.6094379124341003
15647	0.0	0.0	3.258096538021482	0.0
15648	2.1972245773362196	3.2188758248682006	4.248495242049359	1.791759469228055
15649	0.0	2.0794415416798357	4.189654742026425	0.0
15650	0.6931471805599453	1.791759469228055	4.90527477843843	1.9459101490553132
15651	4.406719247264253	4.48863636973214	7.172424577124845	1.0986122886681098
15652	3.2188758248682006	3.871201010907891	6.5638555265321274	3.1354942159291497
15653	0.6931471805599453	2.0794415416798357	3.044522437723423	0.0
15654	0.0	2.1972245773362196	3.044522437723423	0.0
15655	0.6931471805599453	0.0	4.04305126783455	0.0
15656	2.3978952727983707	2.9444389791664403	4.204692619390966	3.044522437723423
15657	2.9444389791664403	1.0986122886681098	4.04305126783455	1.6094379124341003
15658	1.6094379124341003	2.3978952727983707	4.6913478822291435	0.0
15659	2.0794415416798357	4.51085950651685	7.66105638236183	2.0794415416798357
15660	0.6931471805599453	0.6931471805599453	4.852030263919617	1.9459101490553132
15661	0.6931471805599453	0.0	3.258096538021482	0.0
15662	0.0	2.833213344056216	4.543294782270004	0.0
15663	1.3862943611198906	1.6094379124341003	3.6375861597263857	0.0
15664	2.772588722239781	3.1354942159291497	4.543294782270004	2.9444389791664403
15665	0.0	4.983606621708336	3.6635616461296463	0.6931471805599453
15666	2.0794415416798357	2.70805020110221	5.135798437050262	1.791759469228055
15667	2.833213344056216	2.5649493574615367	4.574710978503383	2.0794415416798357
15668	1.3862943611198906	0.0	3.4011973816621555	0.0
15669	4.48863636973214	5.0106352940962555	6.551080335043404	3.367295829986474
15670	1.6094379124341003	0.0	5.655991810819852	0.0
15671	0.6931471805599453	2.5649493574615367	4.248495242049359	2.0794415416798357
15672	1.6094379124341003	1.6094379124341003	2.995732273553991	0.6931471805599453
15673	1.0986122886681098	2.0794415416798357	3.828641396489095	0.6931471805599453
15674	1.3862943611198906	1.6094379124341003	4.007333185232471	0.6931471805599453
15675	2.3978952727983707	3.4011973816621555	5.472270673671475	3.044522437723423
15676	1.3862943611198906	2.70805020110221	4.219507705176107	0.0
15677	2.6390573296152584	2.3978952727983707	4.499809670330265	0.6931471805599453
15678	0.0	1.0986122886681098	4.812184355372417	0.0
15679	0.0	4.762173934797756	7.5688956634069955	0.0
15680	2.9444389791664403	3.1780538303479458	7.01301578963963	2.4849066497880004
15681	5.342334251964811	6.148468295917647	8.252706676567644	4.787491742782046
15682	3.7376696182833684	3.258096538021482	6.2422232654551655	1.6094379124341003
15683	0.6931471805599453	0.0	1.6094379124341003	0.0
15684	1.3862943611198906	0.6931471805599453	3.4339872044851463	0.0
15685	0.6931471805599453	0.0	5.123963979403259	0.0
15686	1.0986122886681098	1.9459101490553132	3.8918202981106265	0.0
15687	2.70805020110221	2.1972245773362196	7.4645098346365275	0.0
15688	7.05444965813294	6.9782137426306985	8.90150275745161	0.0
15689	3.6375861597263857	4.290459441148391	6.0014148779611505	0.0
15690	0.0	1.6094379124341003	2.6390573296152584	0.6931471805599453
15691	1.0986122886681098	2.772588722239781	3.58351893845611	2.1972245773362196
15692	4.919980925828125	4.343805421853684	6.863803391452954	5.2574953720277815
15693	0.6931471805599453	2.1972245773362196	3.4011973816621555	0.0
15694	0.6931471805599453	1.791759469228055	3.7376696182833684	0.0
15695	3.1780538303479458	4.59511985013459	8.487764380725425	2.4849066497880004
15696	4.804021044733257	5.780743515792329	7.7142311448490855	1.3862943611198906
15697	5.627621113690637	5.872117789475416	7.756195343948118	4.04305126783455
15698	1.6094379124341003	1.0986122886681098	4.060443010546419	1.0986122886681098
15699	2.5649493574615367	2.9444389791664403	4.890349128221754	2.772588722239781
15700	0.0	2.302585092994046	6.57507584059962	3.091042453358316
15701	3.784189633918261	3.7376696182833684	7.759614150696903	2.302585092994046
15702	1.0986122886681098	2.5649493574615367	6.0063531596017325	3.044522437723423
15703	1.6094379124341003	3.295836866004329	5.231108616854587	3.091042453358316
15704	3.332204510175204	3.8066624897703196	5.811140992976701	4.04305126783455
15705	1.3862943611198906	2.6390573296152584	5.66988092298052	1.791759469228055
15706	1.3862943611198906	3.2188758248682006	4.31748811353631	1.9459101490553132
15707	3.4011973816621555	3.2188758248682006	5.6131281063880705	0.0
15708	2.6390573296152584	1.6094379124341003	4.343805421853684	2.302585092994046
15709	0.6931471805599453	2.4849066497880004	3.871201010907891	0.0
15710	2.0794415416798357	1.9459101490553132	4.820281565605037	0.6931471805599453
15711	1.9459101490553132	2.4849066497880004	4.07753744390572	1.0986122886681098
15712	2.1972245773362196	2.302585092994046	4.564348191467836	1.0986122886681098
15713	4.48863636973214	5.733341276897746	8.628376720376853	6.855408798609928
15714	1.0986122886681098	1.6094379124341003	4.499809670330265	0.6931471805599453
15715	0.6931471805599453	0.6931471805599453	4.6443908991413725	0.0
15716	3.58351893845611	0.0	4.406719247264253	0.6931471805599453
15717	1.0986122886681098	1.0986122886681098	5.948034989180646	4.663439094112067
15718	6.0844994130751715	6.759255270663693	8.783089671796096	5.940171252720432
15719	1.3862943611198906	1.6094379124341003	4.499809670330265	1.0986122886681098
15720	0.6931471805599453	1.3862943611198906	4.204692619390966	0.0
15721	0.6931471805599453	1.0986122886681098	4.430816798843313	2.833213344056216
15722	1.0986122886681098	1.791759469228055	2.995732273553991	1.9459101490553132
15723	2.8903717578961645	0.6931471805599453	3.6109179126442243	0.6931471805599453
15724	1.3862943611198906	1.791759469228055	4.248495242049359	0.6931471805599453
15725	2.3978952727983707	1.0986122886681098	3.5263605246161616	0.6931471805599453
15726	0.6931471805599453	1.6094379124341003	5.075173815233827	0.0
15727	1.6094379124341003	0.6931471805599453	1.791759469228055	0.0
15728	2.70805020110221	1.6094379124341003	3.8501476017100584	0.0
15729	1.3862943611198906	0.0	4.532599493153256	1.3862943611198906
15730	3.713572066704308	2.1972245773362196	5.030437921392435	0.0
15731	0.0	0.0	3.9512437185814275	0.0
15732	2.995732273553991	2.5649493574615367	5.739792912179234	0.6931471805599453
15733	0.0	3.6375861597263857	5.66988092298052	0.0
15734	1.0986122886681098	1.9459101490553132	4.897839799950911	1.0986122886681098
15735	0.0	1.6094379124341003	6.949856455000773	0.0
15736	3.8501476017100584	3.5263605246161616	5.602118820879701	3.9889840465642745
15737	1.9459101490553132	1.9459101490553132	2.5649493574615367	0.6931471805599453
15738	4.356708826689592	5.327876168789581	7.799753318287247	3.332204510175204
15739	2.6390573296152584	2.995732273553991	5.351858133476067	1.3862943611198906
15740	0.0	1.6094379124341003	6.45833828334479	0.6931471805599453
15741	1.9459101490553132	2.6390573296152584	3.6635616461296463	2.1972245773362196
15742	1.6094379124341003	0.0	4.553876891600541	0.6931471805599453
15743	2.70805020110221	3.5553480614894135	5.58724865840025	3.6375861597263857
15744	4.74493212836325	4.174387269895637	6.906754778648554	4.02535169073515
15745	5.4638318050256105	6.082218910376446	8.00736706798333	3.091042453358316
15746	1.6094379124341003	0.0	3.828641396489095	2.3978952727983707
15747	0.0	1.0986122886681098	3.2188758248682006	0.0
15748	0.6931471805599453	3.044522437723423	4.219507705176107	0.0
15749	2.5649493574615367	0.0	3.4965075614664802	1.3862943611198906
15750	1.3862943611198906	1.3862943611198906	3.828641396489095	0.6931471805599453
15751	2.302585092994046	2.3978952727983707	4.330733340286331	2.302585092994046
15752	0.6931471805599453	2.302585092994046	3.9318256327243257	1.6094379124341003
15753	2.3978952727983707	1.9459101490553132	3.1354942159291497	0.6931471805599453
15754	1.0986122886681098	2.3978952727983707	4.343805421853684	0.0
